AoA_deg,CL,Cd,CL/Cd
7.610000224784608,0.46768731461764224,0.07050181239180206,6.633692081822635
7.620000057183026,0.46816500351540474,0.07065250677373339,6.626304216136536
7.629999889581444,0.4686428061158146,0.0708033916312776,6.6189315980279995
7.639999721979862,0.4691206671943688,0.0709544587756087,6.611574174329883
7.650000127336075,0.46959862345945913,0.07110571855068845,6.604231460296697
7.659999959734495,0.47007664296670665,0.07125715671406545,6.596904292055737
7.669999792132914,0.4705547756392088,0.07140878518112097,6.5895922251820345
7.680000197489127,0.4710329660191245,0.0715606011812941,6.582294701882021
7.690000029887545,0.47151122682559643,0.07171259654263402,6.575012613652571
7.699999862285963,0.471989594309289,0.07186478184133717,6.5677454549482395
7.710000267642176,0.4724679992420113,0.0720171518173896,6.5604927065156025
7.720000100040594,0.4729465023328449,0.07216970537387407,6.553255273563231
7.729999932439013,0.47342505032592225,0.0723224402176685,6.546032585474953
7.739999764837432,0.4739037084660449,0.07247536522628016,6.538824702523935
7.750000170193645,0.4743824660298979,0.07262848410906747,6.5316311065712105
7.760000002592062,0.4748612890841459,0.07278178226949004,6.524452607190503
7.769999834990481,0.47534015004495517,0.07293526082036535,6.51728868449084
7.780000240346694,0.4758191766346096,0.07308894270972469,6.510139003164162
7.790000072745112,0.47629817636675115,0.0732427908430446,6.5030041985624605
7.799999905143532,0.47677732805017076,0.07339683582054,6.495883953579717
7.809999737541948,0.4772565681190978,0.07355106851540323,6.488778174842554
7.820000142898162,0.4777358834470265,0.07370549213681114,6.481686365518862
7.82999997529658,0.47821523014565687,0.07386009046074897,6.474609320980888
7.8399998076949995,0.47869467464721316,0.07401487792475406,6.4675466347978015
7.850000213051213,0.47917422589708586,0.0741698612981515,6.460497802077299
7.860000045449631,0.4796538638777298,0.07432502724234413,6.453463680729921
7.86999987784805,0.48013354283973847,0.07448037458867293,6.446443717440134
7.880000283204262,0.48061334863305727,0.074635920633806,6.439437532915828
7.890000115602681,0.4810932014518046,0.07479164393911504,6.432445873812371
7.899999948001099,0.4815731439930138,0.07494755586731375,6.42546829473112
7.9099997803995175,0.4820531869847549,0.07510365776502992,6.418504788314192
7.920000185755731,0.48253329236906994,0.0752599493057859,6.411554841852296
7.930000018154149,0.4830134998192984,0.07541642652633529,6.404619286099838
7.939999850552566,0.4834937602371453,0.07557308713971782,6.397697626712972
7.95000025590878,0.48397412015875646,0.07572994294818503,6.390789446255031
7.960000088307198,0.4844545659281301,0.0758869818933457,6.383895548896648
7.969999920705617,0.4849350753317524,0.0760442063255722,6.37701540674346
7.979999753104035,0.4854156947965688,0.0762016225934008,6.370149063447984
7.990000158460249,0.48589638476573593,0.07635923015192363,6.36329601279375
7.999999990858666,0.48637716355717797,0.07651702170364148,6.356457069656582
8.009999823257084,0.48685803815223005,0.07667500343182802,6.349631775172948
8.020000228613299,0.48733897614566635,0.07683317553160247,6.342819657964255
8.030000061011716,0.48782001448107437,0.07699153363208328,6.336021526888952
8.039999893410135,0.48830109878349665,0.07715007477115872,6.329236883203125
8.049999725808554,0.488782287937398,0.07730880750179038,6.322465754320144
8.060000131164767,0.48926359565010313,0.07746773908954659,6.3157076920052235
8.069999963563184,0.48974492779223655,0.07762684551480054,6.308963407496193
8.079999795961603,0.4902264044344405,0.07778614978450776,6.3022325413010245
8.090000201317816,0.49070796203103073,0.07794564771562924,6.295514585000191
8.100000033716235,0.4911895658309525,0.07810532379522657,6.288810313605943
8.109999866114654,0.491671290780462,0.07826519454360016,6.282119320697026
8.120000271470868,0.4921531326088974,0.07842526436098665,6.275441168340178
8.130000103869286,0.49263496416334474,0.07858550405569725,6.268776539426293
8.139999936267703,0.49311692394066386,0.0787459396770442,6.262125081789023
8.149999768666122,0.49359899733576434,0.07890656911184431,6.2554867470682165
8.160000174022334,0.4940811642815616,0.07906739437519618,6.248861091046112
8.170000006420754,0.4945633548200854,0.07922839489922585,6.242248823154157
8.179999838819171,0.495045691820281,0.07938959427252082,6.235649600638299
8.190000244175383,0.4955281262820356,0.07955099028399697,6.229062950857061
8.200000076573803,0.4960105850086678,0.07971256187471971,6.222489571822106
8.209999908972222,0.49649317241594565,0.07987432987921783,6.215929112228159
8.21999974137064,0.49697581919265943,0.0800362840751188,6.209381469112411
8.230000146726853,0.4974586042332696,0.080198441254716,6.202846295395012
8.23999997912527,0.4979414134811505,0.08036077421936288,6.196324242993316
8.249999811523688,0.4984243829618672,0.08052330868911844,6.1898149874363275
8.260000216879902,0.49890743323113024,0.08068603785705925,6.1833180371922385
8.270000049278321,0.49939051324630446,0.0808489435435311,6.17683412248201
8.279999881676739,0.4998737136604487,0.08101204524533392,6.170362841064552
8.289999714075158,0.5003569995734812,0.08117533717123464,6.163904173480762
8.300000119431372,0.5008403924506294,0.08133882815541614,6.157457684215232
8.309999951829788,0.5013238390588509,0.08150249970711748,6.151024089572447
8.319999784228207,0.5018074243851336,0.08166637015274146,6.144603016475423
8.33000018958442,0.5022910942912326,0.08183043607074886,6.138194031582117
8.34000002198284,0.5027748374618332,0.08199468601740313,6.131797825960583
8.349999854381258,0.5032586785779158,0.0821591287443244,6.125414013870993
8.360000259737472,0.50374260396954,0.08232376715100104,6.119042184325193
8.37000009213589,0.504226602278009,0.0824885897641091,6.1126830234331235
8.379999924534307,0.5047107166610851,0.08265360789346979,6.106336184520758
8.389999756932726,0.5051949013597926,0.08281881496816727,6.100001570343313
8.400000162288938,0.5056791941312881,0.08298422184621443,6.093678808827153
8.409999994687357,0.5061635662700652,0.08314981392635969,6.087368598543599
8.419999827085777,0.5066480342897972,0.08331559895251012,6.081070539726738
8.430000232441989,0.5071326589796621,0.08348159158035073,6.074784265361648
8.440000064840406,0.5076172789575357,0.08364775651488165,6.068510383386388
8.449999897238825,0.5081020480775409,0.08381412275731553,6.062248596799783
8.459999729637243,0.5085868638237305,0.08398067475497595,6.055998779571561
8.470000134993457,0.5090718299426928,0.08414743374229601,6.049760608288309
8.479999967391874,0.5095568623791819,0.08431437628261472,6.0435347427725725
8.489999799790292,0.5100419766344271,0.08448151002934502,6.03732078720257
8.500000205146506,0.5105271948545411,0.08464884363243039,6.0311183584668555
8.510000037544925,0.5110125197787767,0.08481636760599962,6.024928138311708
8.519999869943344,0.511497952722546,0.08498408700957603,6.018749753290992
8.530000275299557,0.5119834609558058,0.08515200204952689,6.012582777067547
8.540000107697976,0.5124690180172929,0.08532009835875558,6.006427885988287
8.549999940096393,0.512954761834851,0.08548840287523965,6.0002847705957105
8.55999977249481,0.5134405067521737,0.08565688627300343,5.994153291023786
8.570000177851025,0.5139264189143841,0.08582558047706623,5.988033125528492
8.580000010249444,0.5144123640158892,0.08599445338837663,5.981924923606983
8.589999842647861,0.5148984951659441,0.08616353480573434,5.975828363203092
8.600000248004076,0.5153846759563588,0.08633280821284668,5.969742982131646
8.610000080402493,0.5158709283266011,0.0865022671500235,5.963669454257315
8.61999991280091,0.5163573014574314,0.0866719241730852,5.95760745343853
8.62999974519933,0.516843775559826,0.08684177657074046,5.951556911537963
8.640000150555542,0.5173303685842122,0.08701183254976466,5.945517447737187
8.649999982953961,0.5178169812373055,0.08718206552971111,5.939489711457187
8.65999981535238,0.5183037566187259,0.08735250401927168,5.9334733724905915
8.670000220708594,0.5187906305423764,0.08752314284782542,5.92746802345051
8.68000005310701,0.5192775802558915,0.08769396797284168,5.921474330101118
8.68999988550543,0.5197645975760474,0.0878649836278883,5.9154918844265785
8.699999717903847,0.5202517294678499,0.08803619718882297,5.9095206980828205
8.71000012326006,0.5207390300889332,0.0882076226705328,5.903560421687848
8.71999995565848,0.521226340796806,0.08837922430683172,5.8976116263165155
8.729999788056896,0.5217138209411453,0.08855103298314419,5.891674025309837
8.74000019341311,0.5222013891727447,0.08872304111600819,5.885747181388314
8.750000025811529,0.5226890277453179,0.08889523482792754,5.879831790276217
8.759999858209948,0.5231767928213783,0.08906762909254853,5.873927465586346
8.77000026356616,0.523664649476965,0.08924022365588931,5.868033808344298
8.78000009596458,0.5241525780208902,0.08941300434672776,5.862151505258894
8.789999928362997,0.5246406535178476,0.08958598913283253,5.856280190643909
8.799999760761414,0.5251288010122221,0.08975916566088975,5.85041981112168
8.810000166117629,0.5256170541553581,0.08993254487340126,5.844570004054408
8.819999998516048,0.5261054006959056,0.09010611419916129,5.838731426516255
8.829999830914465,0.526593875879958,0.09027988487877586,5.832903714787039
8.84000023627068,0.5270824289900652,0.09045385404894521,5.827086468917701
8.850000068669097,0.5275710811759861,0.0906280144810609,5.821280364541538
8.859999901067514,0.5280598531182041,0.09080237494398409,5.815485040385385
8.869999733465933,0.5285487227321952,0.09097693183891159,5.809700459761279
8.880000138822146,0.5290377180575903,0.09115169540935611,5.803926253721531
8.889999971220567,0.5295268071944451,0.0913266498010954,5.798163059169766
8.899999803618984,0.5300159420179709,0.0915017923164585,5.792410493828507
8.910000208975198,0.5305052298433621,0.09167714622194836,5.786668234185874
8.920000041373616,0.5309946298634709,0.09185269390701394,5.780936924953093
8.929999873772033,0.5314841488385683,0.09202844221104181,5.775216183924489
8.940000279128247,0.5319737369453068,0.09220438839171827,5.769505619247601
8.950000111526665,0.5324634231095406,0.09238052607071379,5.763805920546069
8.959999943925084,0.5329532401900955,0.09255686673971984,5.7581167012580385
8.969999776323503,0.5334431338233306,0.09273340105998885,5.752437932026762
8.980000181679715,0.5339332116083239,0.09291015270948441,5.746769282339358
8.990000014078133,0.5344233104355256,0.09308708356049512,5.741111333541956
8.999999846476552,0.5349135471423306,0.09326421864252937,5.735463770865764
9.010000251832764,0.5354038837200865,0.09344155719292654,5.729826212277809
9.020000084231183,0.5358943241375398,0.0936190890868704,5.724199299143749
9.029999916629603,0.5363848727426251,0.09379682046430506,5.718582677829144
9.039999749028018,0.5368755410008357,0.09397475323381214,5.7129763316863675
9.050000154384232,0.5373663342437065,0.09415289402326717,5.707379893292626
9.059999986782652,0.537857192514164,0.0943312220134004,5.701793966347194
9.069999819181069,0.5383481730164683,0.09450975205252611,5.6962182348893275
9.080000224537283,0.5388392725138169,0.09468848939304098,5.690652327097092
9.090000056935702,0.5393304644086047,0.09486741878973644,5.685096857162029
9.099999889334118,0.5398217933349824,0.09504655285643501,5.679551515670085
9.109999721732537,0.5403131800440044,0.09522587878942768,5.674016211903859
9.12000012708875,0.5408047491275622,0.09540542291023064,5.66849066469124
9.12999995948717,0.5412963903122341,0.09558515575025163,5.662975449101668
9.139999791885588,0.54178812740249,0.09576508712618512,5.65747020820439
9.150000197241802,0.5422800035285974,0.09594522940410881,5.651974641121391
9.16000002964022,0.5427719523506286,0.09612556084180465,5.646489316654047
9.169999862038637,0.5432640503539933,0.09630610003769649,5.641013914397393
9.18000026739485,0.5437562739595904,0.09648684845104842,5.635548084415456
9.190000099793268,0.5442485813375485,0.09666778781268189,5.6300924398121825
9.199999932191687,0.5447409715197095,0.09684892402579236,5.624646602936307
9.209999764590107,0.5452335187717364,0.09703026938167562,5.619210605579386
9.220000169946319,0.545726183363779,0.0972118230507903,5.613784066971496
9.230000002344736,0.5462189071582739,0.09739356399931219,5.608367583325438
9.239999834743156,0.5467117831762396,0.09757551337520481,5.602960868614462
9.250000240099368,0.5472047683015308,0.09775767014876675,5.597563520783581
9.260000072497787,0.5476978862234966,0.09794002686639822,5.592176189318605
9.269999904896206,0.548191086856653,0.09812258066249847,5.586798504028405
9.279999737294622,0.548684387161849,0.0983053346044931,5.581430441891513
9.290000142650838,0.5491778410443724,0.09848830359652512,5.576071685569661
9.299999975049255,0.5496713992939499,0.09867146801981276,5.570722827226798
9.309999807447674,0.5501650929074419,0.09885483895087678,5.565383533534776
9.320000212803887,0.5506588751227921,0.09903841411918024,5.560053440073703
9.330000045202306,0.5511527970002668,0.09922219100325824,5.554733184456369
9.339999877600725,0.5516467890521054,0.09940616351311835,5.549422385457077
9.350000282956938,0.5521409604339285,0.09959035612576353,5.544120755394029
9.360000115355355,0.5526351654964524,0.09977473228953007,5.53882884789703
9.369999947753774,0.553129572647586,0.09995932716081954,5.53354637689471
9.379999780152191,0.5536240132581662,0.10014411146703892,5.528273256889239
9.390000185508406,0.5541186921979802,0.10032912652543062,5.5230092335900745
9.400000017906823,0.5546133755272086,0.1005143204480335,5.517754813991375
9.40999985030524,0.5551081937263584,0.10069972168707576,5.512509711311381
9.420000255661455,0.5556031751143645,0.1008853409906409,5.507273600491747
9.430000088059872,0.5560982831216942,0.10107116066995132,5.502047066993101
9.439999920458291,0.5565934613608807,0.1012571765246803,5.496829760261163
9.44999975285671,0.5570887529819982,0.10144339638793531,5.491621661124242
9.460000158212925,0.5575842039533853,0.10162983409625977,5.486422455686226
9.46999999061134,0.5580797710653311,0.10181647048705204,5.481232735682994
9.47999982300976,0.558575436610839,0.10200330852965926,5.47605214637154
9.490000228365972,0.5590712848741707,0.10219036876802405,5.4708803932715355
9.50000006076439,0.5595672004404941,0.102377619465553,5.465718028624134
9.50999989316281,0.5600632064335083,0.10256507068239495,5.460564719618935
9.51999972556123,0.5605593728186775,0.10275273466800994,5.455420477419145
9.530000130917442,0.5610556601831558,0.10294061029569979,5.450284961119889
9.539999963315859,0.5615520729138883,0.1031286870038614,5.445158754836687
9.549999795714278,0.5620486181996157,0.10331697186415742,5.440041534885527
9.56000020107049,0.5625452770847412,0.10350546751989502,5.434932961165681
9.57000003346891,0.5630420355401919,0.10369415995155994,5.4298336165046655
9.579999865867329,0.5635389640203129,0.10388306718818274,5.424743216326775
9.590000271223541,0.5640359922576362,0.10407218330613567,5.419661376743529
9.600000103621959,0.5645331549587509,0.10426150246192215,5.414588718064243
9.609999936020378,0.5650304071691776,0.10445102266010955,5.409524892904337
9.619999768418795,0.5655277762172698,0.10464074896024902,5.404469882302761
9.63000017377501,0.5660253555810802,0.1048307038601828,5.39942340114412
9.640000006173427,0.5665229959265196,0.10502084913954682,5.394385977338177
9.649999838571844,0.5670208011188766,0.10521120921657101,5.3893573255269605
9.660000243928058,0.567518721879988,0.1054017814478751,5.384337096433669
9.670000076326476,0.5680167212514275,0.1055925475884455,5.379325854181617
9.679999908724897,0.5685148687315376,0.10578352558086808,5.374323323123943
9.689999741123314,0.5690131544267923,0.10597471425709885,5.36932945198931
9.700000146479528,0.5695116069011255,0.10616612451300375,5.36434394222772
9.709999978877946,0.5700101200293856,0.10635772575765269,5.35936732351925
9.719999811276363,0.5705088124132663,0.10654954487896752,5.354399336583958
9.730000216632577,0.571007619989347,0.10674157685449345,5.349439616839514
9.740000049030995,0.5715065643503756,0.10693381358667844,5.344488756001614
9.749999881429414,0.5720055993706493,0.10712625291683942,5.339546411790293
9.759999713827833,0.5725048125462459,0.10731891042736387,5.334612607101816
9.770000119184045,0.5730041388904,0.10751178081507752,5.32968698449874
9.779999951582463,0.5735035820709052,0.10770485248533118,5.324770136508133
9.789999783980882,0.5740031744825682,0.10789813788984615,5.319861729852757
9.800000189337094,0.5745029124209243,0.10809164198838403,5.314961470218602
9.810000021735513,0.5750027422304281,0.10828534340729624,5.3100698962338475
9.819999854133933,0.5755027441501834,0.10847926276416842,5.3051867194314735
9.830000259490147,0.5760028532408358,0.1086733942611774,5.3003116094498175
9.840000091888562,0.576503131065948,0.1088677370779047,5.2954451570294685
9.849999924286982,0.577003473479437,0.10906227885307658,5.290586988896025
9.859999756685399,0.5775039965483639,0.10925704035844665,5.2857371447524955
9.870000162041613,0.5780046834886392,0.10945202461812134,5.280895310116925
9.879999994440032,0.5785054581854194,0.10964720617467459,5.276062002563252
9.889999826838451,0.5790063541214109,0.1098425972322282,5.271236921840814
9.900000232194664,0.5795074321249811,0.11003821449784679,5.266419804878976
9.910000064593081,0.5800086144787698,0.11023403241820642,5.261611153607538
9.9199998969915,0.5805099213098477,0.1104300606323853,5.256810672615028
9.929999729389918,0.5810114031428283,0.1106263081327418,5.252018375644118
9.940000134746132,0.5815130086273966,0.11082277208741338,5.2472339183928565
9.94999996714455,0.5820147464714907,0.1110194420139916,5.242457860652374
9.959999799542967,0.5825166096604012,0.11121632245834417,5.237689907239843
9.970000204899181,0.583018654522034,0.11141343026050313,5.232929756842057
9.9800000372976,0.5835208161149733,0.11161074154863249,5.228177933579215
9.989999869696017,0.584023106466117,0.11180826449893197,5.223434144903446
10.000000275052232,0.5845255261314031,0.11200600519785622,5.218698096578404
