AoA_deg,CL,Cd,CL/Cd
6.4399997806468425,-0.0007326676554370683,0.004278163042650388,-0.17125753463177257
6.450000186003056,-0.0007334375038377267,0.004278130094033999,-0.17143880333618905
6.460000018401474,-0.0007342073392330758,0.004278097117836889,-0.17162007289921202
6.469999850799893,-0.0007349772068158609,0.004278064109846476,-0.17180135405736977
6.4800002561561065,-0.0007357471493224015,0.004278031063292937,-0.1719826570768454
6.490000088554525,-0.0007365170847828892,0.004277998008160478,-0.1721639615955755
6.499999920952943,-0.0007372870521213421,0.004277964926963151,-0.17234527741786063
6.50999975335136,-0.0007380570541291116,0.004277931822953307,-0.17252660506861178
6.520000158707574,-0.0007388271320612207,0.004277898690960723,-0.17270795440349623
6.529999991105993,-0.0007395971958920068,0.004277865515902301,-0.17288930499162933
6.53999982350441,-0.000740367299861512,0.004277832343073176,-0.17307066768531545
6.550000228860624,-0.0007411374758869587,0.004277799117822537,-0.17325205215905712
6.560000061259043,-0.0007419076425626641,0.004277765883655833,-0.17343343762623598
6.56999989365746,-0.0007426778397168789,0.0042777326073011514,-0.17361483474897207
6.5799997260558785,-0.0007434480751126592,0.004277699326139998,-0.17379624382892592
6.590000131412092,-0.0007442183850515633,0.00427766600152576,-0.1739776749250912
6.599999963810511,-0.0007449886850811827,0.00427763265606362,-0.174159107380375
6.609999796208928,-0.0007457590199851578,0.004277599291807934,-0.17434055158307304
6.620000201565142,-0.0007465294312666987,0.004277565891120617,-0.17452201795800423
6.630000033963562,-0.0007472998342312634,0.0042775324820612205,-0.1747034855644535
6.639999866361978,-0.0007480702675649147,0.004277499027983784,-0.17488496494586475
6.650000271718191,-0.0007488407817229754,0.004277465559722827,-0.17506646664187261
6.66000010411661,-0.0007496112853724267,0.004277432065657807,-0.175247969778603
6.669999936515028,-0.0007503818213391934,0.004277398545473179,-0.1754294843844587
6.679999768913447,-0.0007511523900029639,0.004277364992418774,-0.1756110108289357
6.69000017426966,-0.0007519230347349862,0.004277331402433849,-0.17579255942317998
6.700000006668079,-0.0007526936743069638,0.004277297810696072,-0.1759741097345927
6.709999839066497,-0.0007534643462799014,0.004277264182419542,-0.17615567197761567
6.72000024442271,-0.0007542351000848807,0.004277230545017204,-0.17633725658382696
6.7300000768211286,-0.0007550058360214097,0.004277196851027613,-0.17651884220386455
6.739999909219547,-0.0007557766120341655,0.0042771631612270765,-0.17670043988159212
6.749999741617965,-0.0007565474206308918,0.004277129435078331,-0.17688204954149028
6.7600001469741775,-0.0007573183084580643,0.004277095683920757,-0.1770636816251538
6.769999979372597,-0.0007580891886181546,0.004277061919580185,-0.17724531532911847
6.779999811771015,-0.000758860095311755,0.004277028099618668,-0.17742696041193032
6.790000217127228,-0.0007596310908741747,0.004276994293047651,-0.17760862858970183
6.8000000495256465,-0.0007604020687920034,0.004276960431162854,-0.17779029781326716
6.809999881924065,-0.0007611730860791307,0.004276926565913042,-0.1779719792585765
6.819999714322482,-0.0007619441309005287,0.004276892650155822,-0.17815367212285965
6.8300001196786955,-0.000762715258960949,0.004276858720096454,-0.1783353879278359
6.8399999520771155,-0.000763486384416211,0.004276824794862068,-0.17851710580555455
6.849999784475532,-0.0007642575345534583,0.004276790806457324,-0.1786988349768107
6.860000189831745,-0.0007650287663540203,0.004276756803079287,-0.1788805867575158
6.870000022230165,-0.0007657999912321738,0.004276722788812479,-0.17906234026564394
6.879999854628582,-0.0007665712471917828,0.004276688730494365,-0.17924410577881145
6.890000259984796,-0.0007673425839689843,0.004276654657624482,-0.17942589369495965
6.900000092383214,-0.0007681139121049035,0.004276620558190754,-0.17960768360283474
6.909999924781633,-0.0007688852757347562,0.00427658643763864,-0.1797894855971399
6.919999757180051,-0.000769656671397099,0.004276552281781242,-0.17997129946848833
6.930000162536264,-0.0007704281486696745,0.0042765181088117825,-0.18015313604827354
6.9399999949346824,-0.0007711996128627561,0.0042764839029593256,-0.1803349738623092
6.949999827333101,-0.0007719711197542221,0.0042764496915579115,-0.1805168248040334
6.960000232689314,-0.0007727427013891425,0.0042764154477238515,-0.18069869750387316
6.970000065087732,-0.0007735142720784322,0.004276381167756108,-0.18088057208527758
6.979999897486151,-0.0007742858804005513,0.004276346872080384,-0.1810624590478723
6.989999729884569,-0.0007750575265283832,0.004276312560632796,-0.18124435843709527
7.000000135240782,-0.0007758292520023719,0.004276278222465433,-0.18142628043389505
7.0099999676392,-0.0007766009659154788,0.004276243851604756,-0.18160820403729827
7.019999800037619,-0.0007773727179253394,0.0042762094668585045,-0.1817901400644979
7.030000205393832,-0.000778144547184068,0.004276175044942692,-0.1819720986642857
7.04000003779225,-0.0007789163674756176,0.004276140602003844,-0.18215405899202877
7.049999870190669,-0.000779688225064917,0.004276106138878845,-0.1823360318341733
7.060000275546883,-0.0007804601655133759,0.004276071662844224,-0.1825180275379795
7.070000107945301,-0.0007812320899286875,0.00427603713572043,-0.18270002460983423
7.079999940343719,-0.000782004052655071,0.004276002597339592,-0.18288203406181555
7.089999772742136,-0.0007827760550467462,0.004275968045284649,-0.18306405631584582
7.10000017809835,-0.0007835481406983662,0.004275933480849691,-0.1832461015138766
7.110000010496769,-0.0007843202052500611,0.004275898847928349,-0.18342814765837134
7.119999842895187,-0.0007850923171031992,0.004275864229307345,-0.18361020720023605
7.1300002482514,-0.0007858645075635828,0.004275829582992852,-0.1837922892646062
7.140000080649818,-0.0007866366867619943,0.004275794904188564,-0.18397437304380665
7.149999913048237,-0.0007874088989234009,0.004275760185228282,-0.1841564692153943
7.159999745446655,-0.0007881811527980583,0.004275725467384727,-0.18433857805191456
7.170000150802868,-0.000788953489138702,0.004275690731181048,-0.18452070992533506
7.179999983201287,-0.0007897258145452264,0.004275655957174584,-0.18470284383383567
7.189999815599705,-0.0007904981741317712,0.004275621159941108,-0.1848849897034983
7.200000220955919,-0.0007912706113015051,0.004275586322685522,-0.18506715841594873
7.210000053354336,-0.0007920430516728477,0.0042755514992631125,-0.18524933024648532
7.219999885752754,-0.0007928155216918558,0.004275516633162411,-0.18543151382981407
7.229999718151173,-0.0007935880308295446,0.004275481753456276,-0.18561371012471573
7.240000123507386,-0.0007943606159645451,0.004275446832331576,-0.18579592896758065
7.249999955905806,-0.0007951331976824698,0.00427541189924546,-0.18597815050821134
7.2599997883042215,-0.00079590581283236,0.004275376936256139,-0.18616038414833164
7.270000193660435,-0.0007966785116416998,0.004275341957964109,-0.1863426410038726
7.280000026058855,-0.000797451202338151,0.004275306951757702,-0.18652490016191606
7.289999858457273,-0.00079822392760843,0.004275271920991908,-0.18670717146413313
7.300000263813486,-0.0007989967358854617,0.004275236866020507,-0.18688946622720976
7.310000096211905,-0.0007997695415000311,0.00427520180852529,-0.1870717634674438
7.319999928610324,-0.0008005423766192257,0.004275166705561963,-0.18725407259036833
7.32999976100874,-0.0008013152531353292,0.004275131593658861,-0.18743639478230084
7.340000166364954,-0.0008020882108846789,0.004275096452573148,-0.1876187402513242
7.349999998763373,-0.0008028611561857013,0.0042750612735578085,-0.18780108747249394
7.359999831161791,-0.0008036341428875199,0.004275026086995544,-0.18798344771091394
7.370000236518004,-0.0008044072165183445,0.0042749908974897225,-0.18816583141514828
7.380000068916423,-0.0008051802729326204,0.00427495564937581,-0.18834821667686436
7.38999990131484,-0.0008059533709534308,0.00427492039593771,-0.18853061491374126
7.399999733713258,-0.000806726512687455,0.004274885136487883,-0.18871302664993644
7.410000139069472,-0.0008074997247307992,0.004274849817352052,-0.18889546047982206
7.419999971467892,-0.0008082729397750838,0.004274814513188919,-0.1890778973640495
7.42999980386631,-0.0008090461854125218,0.004274779159619075,-0.1892603466057451
7.440000209222523,-0.0008098195184137063,0.004274743797963365,-0.18944281966080218
7.45000004162094,-0.0008105928397170516,0.00427470840456364,-0.1896252944064372
7.459999874019358,-0.0008113662013216372,0.004274672998586077,-0.1898077821601818
7.470000279375572,-0.0008121396413910742,0.004274637551183851,-0.1899902931340118
7.4800001117739905,-0.0008129130791695079,0.004274602098927062,-0.19017280681482648
7.48999994417241,-0.0008136865549921288,0.004274566626624592,-0.19035533331589588
7.499999776570828,-0.0008144600662514769,0.004274531127047048,-0.19053787235235928
7.510000181927041,-0.0008152336613515801,0.004274495601183482,-0.1907204352078093
7.520000014325459,-0.0008160072504275679,0.004274460063640517,-0.1909030002101791
7.529999846723877,-0.0008167808759900491,0.004274424495071877,-0.19108557817122335
7.54000025208009,-0.0008175545869918288,0.004274388915251602,-0.1912681796629882
7.5500000844785085,-0.0008183282889623331,0.004274353301308794,-0.1914507836101811
7.559999916876928,-0.0008191020283498612,0.0042743176660725215,-0.19163340030889592
7.569999749275344,-0.0008198758104808843,0.004274282027552743,-0.19181603020011934
7.580000154631558,-0.0008206496709484921,0.004274246346157498,-0.19199868339040574
7.589999987029977,-0.0008214235285950543,0.0042742106549493765,-0.19218133941149496
7.599999819428395,-0.0008221974221504861,0.00427417493499266,-0.19236400817831711
7.610000224784608,-0.0008229713988742393,0.004274139195527778,-0.1925467003356725
7.620000057183026,-0.0008237453670908977,0.004274103429210677,-0.19272939476876988
7.629999889581444,-0.0008245193801657721,0.004274067657207897,-0.19291210301158465
7.639999721979862,-0.0008252934267094507,0.0042740318499903595,-0.19309482373448206
7.650000127336075,-0.0008260675609139657,0.004273996032132016,-0.19327756851049174
7.659999959734495,-0.0008268416870519922,0.004273960189323179,-0.19346031559150534
7.669999792132914,-0.0008276158497416927,0.004273924312854859,-0.19364307581499238
7.680000197489127,-0.0008283900998770156,0.004273888433541709,-0.19382585969623473
7.690000029887545,-0.0008291643356149741,0.004273852503937163,-0.19400864556068104
7.699999862285963,-0.0008299386218081568,0.004273816590573881,-0.19419144556615472
7.710000267642176,-0.0008307129878588349,0.004273780645709017,-0.19437426876198982
7.720000100040594,-0.0008314873435638032,0.0042737446596722364,-0.19455709448668182
7.729999932439013,-0.0008322617440215085,0.004273708672435939,-0.19473993381657762
7.739999764837432,-0.000833036182394977,0.004273672662309267,-0.1949227861417089
7.750000170193645,-0.0008338107029222254,0.004273636626988851,-0.19510566192187415
7.760000002592062,-0.000834585216536248,0.004273600561755773,-0.19528854053532924
7.769999834990481,-0.0008353597745837352,0.004273564496252191,-0.19547143264511974
7.780000240346694,-0.0008361344136615915,0.004273528398625322,-0.19565434827356082
7.790000072745112,-0.0008369090446783066,0.004273492271001019,-0.19583726648048197
7.799999905143532,-0.0008376837190883291,0.00427345613720341,-0.1960201982174824
7.809999737541948,-0.0008384584325839133,0.004273419980353733,-0.19620314325261096
7.820000142898162,-0.0008392332302269452,0.004273383800541622,-0.19638611212982512
7.82999997529658,-0.000840008024696065,0.00427334760824691,-0.19656908393667238
7.8399998076949995,-0.0008407828508659153,0.004273311367963889,-0.19675206847062127
7.850000213051213,-0.0008415577742228765,0.004273275152439212,-0.19693507771024527
7.860000045449631,-0.0008423326838861516,0.004273238886324355,-0.1971180891809884
7.86999987784805,-0.0008431076360782502,0.004273202610617824,-0.19730111415343185
7.880000283204262,-0.0008438826715181746,0.0042731663046107655,-0.19748416311521072
7.890000115602681,-0.0008446577017771357,0.0042731299791705524,-0.19766721487397637
7.899999948001099,-0.0008454327749683997,0.004273093646810703,-0.19785028011249017
7.9099997803995175,-0.0008462078840059059,0.0042730572763965795,-0.19803335861659765
7.920000185755731,-0.0008469830795188745,0.004273020898542811,-0.1982164608199584
7.930000018154149,-0.000847758272730047,0.004272984499889449,-0.19839956656804636
7.939999850552566,-0.0008485335059647589,0.004272948080783582,-0.19858268575291305
7.95000025590878,-0.0008493088225784431,0.004272911641632517,-0.19876582850516294
7.960000088307198,-0.0008500841308907768,0.004272875168818906,-0.19894897400565867
7.969999920705617,-0.0008508594901760216,0.004272838713839408,-0.19913213373117752
7.979999753104035,-0.0008516348801845604,0.004272802200732716,-0.1993153064840022
7.990000158460249,-0.000852410358409219,0.004272765680316234,-0.1994985033548881
7.999999990858666,-0.0008531858343991412,0.004272729150035329,-0.1996817032954421
8.009999823257084,-0.0008539613471642035,0.004272692581891066,-0.19986491674677087
8.020000228613299,-0.0008547369454802785,0.00427265599657221,-0.20004815416125274
8.030000061011716,-0.000855512544566126,0.004272619409807296,-0.20023139496169434
8.039999893410135,-0.0008562881831282103,0.0042725827943093184,-0.20041464948759008
8.049999725808554,-0.0008570638627269689,0.004272546165820309,-0.20059791736911908
8.060000131164767,-0.0008578396274803205,0.004272509516892674,-0.2007812092842834
8.069999963563184,-0.0008586153826825379,0.00427247282627821,-0.20096450406929459
8.079999795961603,-0.0008593911829049591,0.004272436131161305,-0.20114781275182345
8.090000201317816,-0.0008601670738506621,0.0042723994329399075,-0.20133114596421692
8.100000033716235,-0.0008609429560794556,0.004272362702045942,-0.2015144818269218
8.109999866114654,-0.0008617188828173412,0.004272325957946096,-0.20169783188350385
8.120000271470868,-0.000862494895049305,0.0042722891936993815,-0.20188120605723073
8.130000103869286,-0.0008632708961038705,0.004272252385222726,-0.20206458286262166
8.139999936267703,-0.0008640469457944621,0.004272215586957006,-0.20224797372875594
8.149999768666122,-0.0008648230379242152,0.004272178766814332,-0.20243137872460668
8.160000174022334,-0.0008655992146047877,0.004272141927571484,-0.20261480757893288
8.170000006420754,-0.0008663753866253017,0.004272105062276127,-0.20279823974265912
8.179999838819171,-0.0008671516021414072,0.004272068186796459,-0.20298168573748054
8.190000244175383,-0.000867927900488922,0.004272031278872176,-0.2031651558314565
8.200000076573803,-0.0008687041990816617,0.004271994368492888,-0.2033486292698768
8.209999908972222,-0.0008694805350540172,0.004271957420447699,-0.20353211642331773
8.21999974137064,-0.000870256919845279,0.0042719204766286795,-0.20371561797706253
8.230000146726853,-0.0008710333860806787,0.004271883497949086,-0.20389914343377066
8.23999997912527,-0.000871809851835092,0.0042718465125006055,-0.20408267227858845
8.249999811523688,-0.0008725863603575208,0.004271809507573686,-0.20426621524449362
8.260000216879902,-0.0008733629553782217,0.004271772484836532,-0.20444978249155107
8.270000049278321,-0.0008741395427003239,0.004271735431018676,-0.20463335260720228
8.279999881676739,-0.0008749161782515661,0.004271698373496231,-0.20481693737553822
8.289999714075158,-0.0008756928509784974,0.004271661285367967,-0.20500053550080669
8.300000119431372,-0.0008764696154443742,0.004271624193275628,-0.20518415848100796
8.309999951829788,-0.0008772463741941227,0.004271587073433572,-0.20536778464613564
8.319999784228207,-0.0008780231815470322,0.004271549955105978,-0.205551425308158
8.33000018958442,-0.0008788000629740781,0.0042715127751803035,-0.20573508947002583
8.34000002198284,-0.0008795769545379153,0.004271475620827645,-0.20591875796952053
8.349999854381258,-0.0008803538877290768,0.004271438444673271,-0.20610244046169707
8.360000259737472,-0.0008811309005646158,0.004271401226687907,-0.20628614681741209
8.37000009213589,-0.0008819079204540636,0.004271364019400892,-0.20646985750883423
8.379999924534307,-0.0008826849768407412,0.004271326775828872,-0.20665358170107503
8.389999756932726,-0.0008834620758632135,0.004271289511771281,-0.2068373200712509
8.400000162288938,-0.0008842392652524758,0.004271252243891112,-0.20702108298968866
8.409999994687357,-0.0008850164535355804,0.004271214957987224,-0.20720484973030656
8.419999827085777,-0.0008857936838315725,0.0042711776506461265,-0.2073886305566272
8.430000232441989,-0.0008865710017802394,0.004271140327733118,-0.20757243587236143
8.440000064840406,-0.0008873483173908375,0.004271102985319276,-0.20775624480160032
8.449999897238825,-0.0008881256757635306,0.004271065629085675,-0.207940067629833
8.459999729637243,-0.0008889030787108784,0.004271028254164597,-0.2081239050207936
8.470000134993457,-0.0008896805687931973,0.004270990858494273,-0.2083077670428103
8.479999967391874,-0.000890458060083261,0.004270953460275954,-0.20849163269171445
8.489999799790292,-0.0008912355939609154,0.004270916041699253,-0.20867551252689173
8.500000205146506,-0.000892013207861082,0.004270878580473043,-0.20885941640660793
8.510000037544925,-0.0008927908324101884,0.004270841139233171,-0.20904332502765224
8.519999869943344,-0.0008935684956197888,0.004270803661709644,-0.2092272477030903
8.530000275299557,-0.0008943462464281955,0.004270766172792024,-0.20941119467646116
8.540000107697976,-0.0008951239915628413,0.004270728646881229,-0.2095951453662411
8.549999940096393,-0.0008959017895071204,0.004270691136002343,-0.20977911091593135
8.55999977249481,-0.0008966796242649521,0.004270653589056806,-0.20996309009061725
8.570000177851025,-0.000897457553883042,0.004270616040465753,-0.21014709479365076
8.580000010249444,-0.0008982354771790892,0.0042705784615807985,-0.2103311027440058
8.589999842647861,-0.0008990134502269232,0.004270540882978446,-0.21051512556880506
8.600000248004076,-0.0008997915022264311,0.0042705032589103655,-0.2106991723631224
8.610000080402493,-0.0009005695656721876,0.004270465656841337,-0.2108832239944289
8.61999991280091,-0.0009013476667344398,0.004270428019123782,-0.2110672894375072
8.62999974519933,-0.0009021258140102034,0.004270390369652939,-0.21125136952843035
8.640000150555542,-0.0009029040525672388,0.004270352711776984,-0.21143547465696838
8.649999982953961,-0.0009036822819896934,0.0042703150096048,-0.21161958308863155
8.65999981535238,-0.0009044605681355223,0.004270277333159522,-0.21180370677852997
8.670000220708594,-0.0009052389352314037,0.004270239614850516,-0.21198785475252363
8.68000005310701,-0.0009060173005691601,0.004270201873955879,-0.2121720066901271
8.68999988550543,-0.0009067957155362931,0.004270164134413863,-0.21235617343799432
8.699999717903847,-0.0009075741749836256,0.004270126382541583,-0.2125403544715313
8.71000012326006,-0.000908352722814293,0.004270088611348992,-0.2127245604224895
8.71999995565848,-0.0009091312670566554,0.004270050810071788,-0.21290877029197952
8.729999788056896,-0.000909909862127842,0.004270013010701568,-0.21309299523149294
8.74000019341311,-0.0009106885471085043,0.004269975198684081,-0.21327724512057117
8.750000025811529,-0.0009114672241345212,0.004269937350641971,-0.21346149821085433
8.759999858209948,-0.000912245951316555,0.00426989949623976,-0.21364576663219226
8.77000026356616,-0.0009130247726016761,0.004269861644042987,-0.21383006024925058
8.78000009596458,-0.0009138035872608138,0.004269823755909543,-0.21401435738327296
8.789999928362997,-0.0009145824563355773,0.00426978587999167,-0.21419866991957023
8.799999760761414,-0.0009153613660149522,0.004269747980028352,-0.21438299644300648
8.810000166117629,-0.0009161403609854366,0.004269710043427275,-0.21456734805580738
8.819999998516048,-0.0009169193556697997,0.00426967208845649,-0.21475170380151398
8.829999830914465,-0.0009176984069786603,0.004269634162350515,-0.2149360746339564
8.84000023627068,-0.0009184775383535186,0.004269596179970123,-0.21512047032980663
8.850000068669097,-0.0009192566749787671,0.004269558199746721,-0.21530487042741317
8.859999901067514,-0.0009200358608652386,0.004269520223605761,-0.21548928513757823
8.869999733465933,-0.0009208150839288888,0.0042694821980476545,-0.21567371433237464
8.880000138822146,-0.0009215944014340409,0.004269444174729889,-0.2158581688194451
8.889999971220567,-0.0009223737258516481,0.004269406153022544,-0.21604262812959354
8.899999803618984,-0.0009231530883622882,0.004269368094024683,-0.21622710153624694
8.910000208975198,-0.0009239325435404417,0.004269330026093079,-0.21641160039013072
8.920000041373616,-0.0009247120003866603,0.004269291945462005,-0.21659610356925163
8.929999873772033,-0.0009254915057422176,0.0042692538589377375,-0.21678062170153908
8.940000279128247,-0.0009262711023871256,0.004269215761269499,-0.2169651650755849
8.950000111526665,-0.0009270506931885073,0.004269177627464385,-0.2171497122126341
8.959999943925084,-0.0009278303403795016,0.004269139511560576,-0.2173342749439301
8.969999776323503,-0.0009286100248756898,0.004269101352824664,-0.21751885189169193
8.980000181679715,-0.0009293898068283232,0.004269063193696234,-0.21770345498765975
8.990000014078133,-0.0009301695887007813,0.004269025025275698,-0.21788806183929782
8.999999846476552,-0.0009309494185227781,0.0042689868461393094,-0.21807268377148767
9.010000251832764,-0.0009317293388941083,0.004268948650291751,-0.2182573310715348
9.020000084231183,-0.0009325092630369315,0.004268910446787542,-0.21844198295109873
9.029999916629603,-0.0009332892291600149,0.004268872208933351,-0.2186266497289252
9.039999749028018,-0.0009340692448763651,0.0042688339758072905,-0.21881133119020418
9.050000154384232,-0.0009348493510521635,0.004268795720762208,-0.2189960382749922
9.059999986782652,-0.0009356294639701992,0.00426875746895349,-0.21918075008360077
9.069999819181069,-0.000936409617532114,0.004268719183227851,-0.219365476466886
9.080000224537283,-0.0009371898628212068,0.004268680884687674,-0.21955022831128732
9.090000056935702,-0.0009379701193171002,0.00426864259902106,-0.21973498543359138
9.099999889334118,-0.0009387504201828949,0.004268604298388259,-0.21991975703565417
9.109999721732537,-0.0009395307676478797,0.004268565980125892,-0.22010454377940064
9.12000012708875,-0.0009403112058498327,0.004268527642460696,-0.22028935609932412
9.12999995948717,-0.0009410916446782142,0.004268489284216697,-0.22047417294873498
9.139999791885588,-0.000941872139811133,0.004268450946770449,-0.22065900523555565
9.150000197241802,-0.0009426527153439325,0.004268412557608237,-0.2208438623543313
9.16000002964022,-0.0009434332923589836,0.004268374152019482,-0.22102872399614268
9.169999862038637,-0.0009442139327533589,0.004268335785510733,-0.22121360178798066
9.18000026739485,-0.0009449946554727462,0.0042682973674770825,-0.2213985048636188
9.190000099793268,-0.0009457753781107988,0.004268258933197335,-0.22158341209218121
9.199999932191687,-0.0009465561598598071,0.0042682205252502535,-0.22176833513172536
9.209999764590107,-0.0009473369809203517,0.004268182072437427,-0.22195327304286172
9.220000169946319,-0.0009481178987912479,0.004268143622449225,-0.22213823682137043
9.230000002344736,-0.0009488988211225752,0.0042681051672042525,-0.2223232052513211
9.239999834743156,-0.0009496797852923128,0.004268066682538021,-0.2225081883508864
9.250000240099368,-0.0009504608465217436,0.004268028190811622,-0.22269319789591197
9.260000072497787,-0.00095124191210873,0.004267989691644139,-0.22287821218759485
9.269999904896206,-0.0009520230272990699,0.004267951194671623,-0.2230632413246981
9.279999737294622,-0.0009528041881885254,0.004267912669422326,-0.22324828598648203
9.290000142650838,-0.0009535854419471082,0.004267874131002145,-0.22343335643855913
9.299999975049255,-0.0009543667012211296,0.004267835591723448,-0.22361843157030675
9.309999807447674,-0.0009551480113904902,0.004267797047960426,-0.22380352220519814
9.320000212803887,-0.0009559294105177512,0.004267758473887266,-0.22398863861830676
9.330000045202306,-0.0009567108154094711,0.004267719897168442,-0.22417375986747212
9.339999877600725,-0.0009574922750227666,0.004267681332819788,-0.22435889663535916
9.350000282956938,-0.0009582738264834435,0.004267642745593776,-0.22454405947471467
9.360000115355355,-0.0009590553733069462,0.004267604124941442,-0.22472922633612505
9.369999947753774,-0.0009598369778463125,0.0042675655170536266,-0.22491440940056015
9.379999780152191,-0.0009606186262392666,0.004267526884169183,-0.22509960741027252
9.390000185508406,-0.0009614003747217355,0.004267488255381032,-0.22528483201083696
9.400000017906823,-0.0009621821230800679,0.004267449609145605,-0.2254700608574282
9.40999985030524,-0.000962963920743117,0.004267410949264656,-0.2256553053342686
9.420000255661455,-0.0009637458162535509,0.004267372291418289,-0.22584057598903415
9.430000088059872,-0.0009645277194867165,0.004267333631951541,-0.22602585189609786
9.439999920458291,-0.0009653096624816097,0.004267294931474444,-0.22621114265192682
9.44999975285671,-0.0009660916608636538,0.004267256241521047,-0.22639644918986496
9.460000158212925,-0.0009668737583941302,0.00426721755466005,-0.22658178215878583
9.46999999061134,-0.0009676558538153678,0.0042671788370415905,-0.22676711962844234
9.47999982300976,-0.0009684380001624597,0.004267140111846613,-0.22695247279878195
9.490000228365972,-0.000969220246115905,0.004267101388683036,-0.2271378525681194
9.50000006076439,-0.0009700024944806143,0.004267062656311995,-0.22732323675766777
9.50999989316281,-0.0009707847942432054,0.004267023915991222,-0.22750863678196512
9.51999972556123,-0.000971567141575844,0.004266985151923057,-0.22769405258838912
9.530000130917442,-0.0009723495845758133,0.004266946386654688,-0.22787949424837778
9.539999963315859,-0.0009731320344640327,0.004266907615918764,-0.22806494118445889
9.549999795714278,-0.0009739145324207879,0.004266868826704982,-0.22825040374463
9.56000020107049,-0.000974697129399341,0.004266830041634849,-0.2284358926623388
9.57000003346891,-0.0009754797326136939,0.004266791251398503,-0.2286213866905174
9.579999865867329,-0.0009762623805268572,0.004266752437407387,-0.22880689584138728
9.590000271223541,-0.0009770451309417288,0.004266713628157026,-0.22899243213652376
9.600000103621959,-0.0009778278880656945,0.004266674817699614,-0.22917797344417548
9.609999936020378,-0.000978610689962353,0.004266635981084378,-0.22936353002714713
9.619999768418795,-0.000979393542415869,0.004266597135898682,-0.22954910229872863
9.63000017377501,-0.000980176496620791,0.004266558292738268,-0.22973470168896157
9.640000006173427,-0.0009809594541100965,0.004266519441193779,-0.22992030568027189
9.649999838571844,-0.0009817424634917806,0.004266480581301104,-0.2301059256649397
9.660000243928058,-0.0009825255715802733,0.0042664417201106804,-0.23029157223663763
9.670000076326476,-0.0009833086864038387,0.0042664028505135666,-0.2304772242230884
9.679999908724897,-0.0009840918420039248,0.0042663639476907,-0.23066289094642164
9.689999741123314,-0.0009848750611454685,0.004266325071702806,-0.23084857449748392
9.700000146479528,-0.0009856583767091237,0.004266286188431426,-0.23103428442795537
9.709999978877946,-0.000986441692600759,0.004266247272413435,-0.2312199995952707
9.719999811276363,-0.0009872250607957924,0.0042662083582719786,-0.23140573030888403
9.730000216632577,-0.0009880085293092733,0.0042661694428433525,-0.23159148799555818
9.740000049030995,-0.0009887920071104499,0.004266130532771355,-0.23177725095723054
9.749999881429414,-0.0009895755318285993,0.004266091595974998,-0.23196302975825717
9.759999713827833,-0.0009903591114431602,0.004266052665980262,-0.23214882444860618
9.770000119184045,-0.0009911427916629149,0.0042660137349084404,-0.23233464617154762
9.779999951582463,-0.0009919264642043167,0.00426597475601709,-0.23252047209262552
9.789999783980882,-0.00099271020699261,0.0042659358227505675,-0.23270631538768335
9.800000189337094,-0.0009934940409694437,0.004265896864699576,-0.23289218480424048
9.810000021735513,-0.0009942778805947488,0.00426585789741306,-0.23307805944443385
9.819999854133933,-0.0009950617739091431,0.004265818922590375,-0.23326395047844695
9.830000259490147,-0.0009958457672950387,0.004265779952770469,-0.23344986809464305
9.840000091888562,-0.0009966297613885704,0.0042657409583810235,-0.233635790619321
9.849999924286982,-0.0009974138123376632,0.004265701967070861,-0.23382172970292145
9.859999756685399,-0.0009981979209454828,0.004265662988386654,-0.23400768501006644
9.870000162041613,-0.0009989821194355747,0.0042656239739447595,-0.23419366675017467
9.879999994440032,-0.0009997663290534737,0.0042655849708039175,-0.23437965388016918
9.889999826838451,-0.001000550598039047,0.00426554597568627,-0.23456565788816083
9.900000232194664,-0.0010013349558843727,0.004265506949791823,-0.23475168782300135
9.910000064593081,-0.0010021193260395028,0.004265467930645703,-0.23493772367614607
9.9199998969915,-0.0010029037560965867,0.004265428924128982,-0.2351237762803383
9.929999729389918,-0.001003688226961214,0.004265389875847118,-0.23530984415859021
9.940000134746132,-0.0010044728042616067,0.004265350846471075,-0.235495939353419
9.94999996714455,-0.0010052573918871526,0.004265311819124636,-0.23568204026252415
9.959999799542967,-0.001006042023374331,0.004265272760594081,-0.23586815658518548
9.970000204899181,-0.0010068267600946074,0.004265233710956766,-0.2360543004966447
9.9800000372976,-0.0010076115098083737,0.004265194672483848,-0.2362404502445813
9.989999869696017,-0.0010083963126907953,0.004265155627450133,-0.23642661622962904
10.000000275052232,-0.0010091812048840273,0.004265116548710136,-0.2366128084329198
